1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0,0,0,-0.177686466850644,-0.00530002124400264,-0.0799462418707175,0,0,0,0,-0.242069347850935,0.14615456069909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776053022085163,-0.0129734229656335,0,0,0,0,0,0.195721963938508,0,0,0,-0.0329837113803374,-0.0733661073820179,0,0,0,0.0758510673003639,0,0,0,-0.183877288808574,0,0,0,0,0.072226547806112,0.19800910445701,0,0,0,0,0.110974308884843,0,0.0646183826406255,0.154903049338353,-0.0853218294132976,0,0.162795067457294,0,0,0,0,0,0,0,0,0,0,0.0584147795608322,0,-0.0384865560173161,0,0.179918679383319,-0.00808916933568176,-0.0607596711127604,0,0,0,0,0,0,0,0.0136217824171421,-0.203704255392777,0,0,0,0,0,0,-0.0852574159598213,0,0,0,0,0.0176523712249957,0,0,0.00541394562397722,0,0,0,0,0,0,0.0959179942964258,0.134524668209862,-0.0774699774172415,-0.134533010366677,0,0.172482366961784,0,-0.203599075132845,0,0.101473476233718,-0.205183438225274,0,0,0,0,0.0223433765573415,0,0,-0.0587264536463344,0,0.107539454151012,-0.159063150493921,0,0,0,0,0,0.0413906094134307,0,0,0,0,0,0,0,0,0,0,0,0,0.0842464468775172,-0.279344548092303,-0.00381288132069856,0,0,0,0,0,0,0,0,0,0.04509285684358,0,0.160425621869559,0,0.1697973881843,0.190592196549327,0.203753171804355,0,0.145879333766912,0,0,-0.0282896236310533,0,0,-0.0597260467550981,0,0.110945472132283,0.00702141192650369,0,0,0,0,0,0,-0.00417080636811724,0,0,0,0,0,0,0,-0.0168592427780256,0,0.0457444458031576,-0.0461592445976377,-0.0600030739675932,-0.0337395167990633,0,0,0,-0.0557277314895776,0,0,0,0.144025541684394,0,0.300742673295765,0,0,-0.0471763244893217,0,0,0,0,-0.121917516891548,0,-0.222791643135311,-0.0466521689453084,0,0,0,0,0,0.0771965181022215,0,0,0.0501916377825782,0.0478078712393751,-0.0242353158799521,0,0,0.0923756480196544,0.0646700428063248,0,0.0171548774007417,0,-0.0187307791974667,0.0894687298967073,-0.0302412673998288,0,0.0196882745460339,0,0,0.0421902354775188,0,0,-0.0685083110020814,0.131096376181186,0,0,-0.0932714347535337,-0.0539184900448734,0,0,0,-0.0252487760288947,0,0,0,0,0,0,0,-0.0590148900926659,-0.0343052078480973,0,0,0,0,0,0.0930683611123003,0.0844294703618166,0,0,0,-0.0869043236554287,0,0,0,0,0,-0.0942774040216779,0,0,0,-0.199058765964555,0.204631295788796,0,0,0,-0.223521553810138,0,0.178301070203716,0,0
0,0.03340205140484,0,0.0279927404752724,0,0,0,-0.102804477156259,0,0,0.0518204146777575,0,0,0,0,0.0961751403530746,0,-0.0602388108874045,0,0,0,0,-0.0352982942051838,0,-0.0852583042052891,0,-0.306330746841918,0,0.0849595870966092,0,-0.00128042133376646,0.118807359844746,0,-0.0701513858528998,0,0,0,0,0,0,0,0,0,0,-0.129173052629686,0,0,0,0,0,-0.0569064661101435,0,0,0,0.100493670121581,0,0,0.0168168174247383,0,0,0,0.092244071971655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582184041635646,0,0.194622720162298,0,0,-0.0844607196667564,0,0,0,0,0,0,0,0.0225099862180236,0,0,0,0,0,0.0146675873359499,0,0.0967628146196285,0,0,0,0.0706388318840153,0,0,-0.0076911795509891,-0.00663802372997319,0,-0.112044329000927,0,0,0,0,0,0,0,-0.0639366258582363,0,0,0,0,0,0,0,-0.0390250392883801,0,0,0.115547514462793,0,0.238272817040594,0,0,0.19227329397287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299330189425548,0,0,0,0.0755530794461525,0,0,0,0,-0.0540460070887366,-0.171048475246102,0,0.00667993444218139,0,0.0809250056408333,-0.126288094731219,0.149624286399309,-0.0288571156800616,-0.150839645905031,-0.0517501793045691,0,0,0,0.0196462576853227,0,0.169658886559681,0,0,0,0,0,0.18504685290692,-0.043885224202111,0,0.028883781492512,0,-0.0248734049789322,0,0,0,0,0,-0.0507554886271491,0.178613786615395,0,0,0,0,-0.105986464111268,0.0155726590497345,0,0,-0.0102157613132193,0.00987220072369598,0,-0.0815994778293414,0,0,0,0,-0.0028622666304451,-0.00385300430547099,0,-0.0759213174334027,0,-0.0496430397996056,0,-0.00107627296100318,0.0697965543213732,0.0939874226469218,0,0.111657180082789,-0.0837346505562984,0,0,0,0,0,-0.0279611444212982,0.000621757225497077,0,-0.121243828636761,0,0,0,0,0,0,0,0,0,0.00304979700467709,0,0,-0.0395120014577666,0,0,0,0,0,-0.112411405288825,-0.0577486665386102,0,-0.160867759435955,0,0,0.158292425669274,0.149803783439575,0,-0.00797693711492905,0,0,0,0,0,0,0,0,0,0,-0.155767122087588,0,0,0,0,-0.160783748682435,0,0,-0.0990035461590386,0,0,0,0,0,0,-0.0840195012728143,0,0,0,0,-0.295488752649722,0,0,0,0.0214383807571439,-0.061237592244174,0.0695484833237571
0,-0.064692182011937,0.00355703105406452,0,0,0,0,-0.0876551913684277,0,0.0548210055776265,0,0,0,0,0,0,-0.151798127564996,0,0,0,0,0,0,-0.014550748024057,0,0,0,0,0.146430877675089,-0.0049561107108729,-0.0177559053921543,0.0334769967348065,0,0,0,0,0.0377143530923876,0,-0.162482783688965,0.0914982622116504,0,0,0,-0.110907622374741,-0.0643613672801299,0,-0.156967617834038,0,-0.104221261579538,0,-0.00922181245608298,0,0,0,-0.0633287692648253,0,0.0547093727317998,0,0,0.00632759376937352,-0.00299177833244565,0,-0.0289879050607665,0,0.0474461021486943,0,0,0,-0.0836243872279838,0,0,0.110721380083875,0,0.141185398904139,0,0,-0.0149465544128175,-0.0481737277655592,-0.0469250767125979,0,0.0468177037717987,0,0,0.12463993624197,0,0,0,0,0,0,0,-0.0714372990299801,0,0.0721758072233188,0,0,0,-0.00387701858024418,0,-0.0347502146323455,0,0,0,0,0,0.0684912507457539,0,0,0,0,0,0,-0.255293895694277,0,0,0,0,0,0.263794228641122,-0.0144789196113915,0.171958809900811,0,0,0,0,0,-0.00074467698723095,0,0,0.111981807830635,0,0.0269526759938964,0,0,0.117988687869662,0,-0.113093517619025,-0.235878413701949,-0.00235000798679302,-0.0641023973238611,0,0,0.0330697956057558,0,-0.0610813649166523,0,0,0,0,0,0.110099786607528,0,0,-0.00758970579442141,0,0,0.165511120222647,0,-0.14043894197655,0,0,0,0,0,0,0.00683470248154412,0,0,-0.0394922886942554,0,0,-0.177771981698597,-0.102064996991092,0.0472444357088818,0.149002828144511,0,0,-0.107870458023997,0.197139112372156,0,0,0,0.161738442280998,0,0,0,0,0,0,0,0,0,0.0631138644406334,0,0,0,0.118764455030168,0.0945289996607337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251081889043008,-0.0877257393793762,0,-0.0791324623999066,0,0.0344348114320235,-0.0327704058999149,0,0,0,0,0,0.00290954351581327,0,0.0826687928527859,0,0,0,0,0,-0.0358703133735957,0,0,0,-0.0655461044205439,-0.0498375678568089,0.0787521190144911,0,0.0795546317010148,0,-0.0215986821524253,0,-0.0880087852579089,0,0.0222392401842136,0,0,-0.100607475978107,-0.119520575628892,0,0,0,0,0,0,0,0.146896121367542,0,0,0,0,0.0365963547132877,0,0,0,0.0561099249145283,0,0,0,0,0,0.0823437571011655,0.110653264244434,-0.00361484369997385,-0.128709693580059,0,0,0,-0.145849805640004,-0.13152443264903,0.0247542804033824,0,0.0069681990199723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187176617855944
0,-0.0258067707208894,0,0,-0.135533265307171,0,0,0,0,0,0,0.115613090041563,0,0,0,0,0,0,0,0.0187752833956698,0,-0.00781720947879011,0,0.0162016728999871,0,-0.134266620199614,0,0,0,0.00237048905805543,0,0,0,0,0.0168109995748618,0,0,0.0945843953442283,0,-0.17585140150112,0.00326400978112921,0,0.111852693882464,0,0.0982897251608035,0,0,0,-0.0207018126109753,0,0,0,0.14917038255718,0,-0.0910816982589384,0,0.139241128813929,0,0,0,-0.0788216507356812,0,-0.00974024556895432,0,0.101306511993779,0,0,0,0,-0.136251734930951,-0.0961493548794761,0,0.0485123041456974,-0.0553358019711601,0,0,0,0,0,0,-0.368690969338141,0,0,0,0.00336724014146322,0.166348267324805,-0.1113983045848,0,0,0,0,0,0,0,-0.0795454181354891,0,0,-0.0328336295619987,-0.0349389514796821,0,0,0,-0.0802177383080789,0,0,0,-0.136509267433402,0,0,0,0,0,-0.16761740950775,0,0,0,-0.0631213893467407,-0.0563594184640177,0,0.0303435080258078,0,0.0950403350473247,0.0270232432356992,0,0,0.0225297433135934,0.156992605187392,0,0,0,0,0,0,0,0,0.035599383890368,0,-0.0700578246270078,0,-0.0807046720837012,0,0,0,-0.000879276268157628,0,0,-0.113839595364939,0,0,0,0.0276646635764011,-0.154268228594437,0.0457462557166477,0,0,0,-0.0187159449548269,0,-0.194438160275475,0,0.029977627754584,0,0,-0.0537644259148787,-0.224738364490696,0.1358227582203,-0.0686501220777314,0,0,0.0338430418957396,0,0,0,0,0,0,0,-0.156736398259693,0,0,0,0,0,-0.187452081497635,0,-0.0377321539245599,-0.0568524910855046,0,0,0,0,0,0.0668093929209162,0.0665753023378652,0,-0.0156299843850983,0,0,0,0,0,0.20468449581339,0,0,0.0502108000542739,0,0,-0.0874297781984495,0,0,0.125735759051995,0,0,-0.0082702225642224,0,0,0,0,-0.0585377693810434,-0.0199321405248071,0,0,0.117386980795699,-0.0898367191151462,0,0,0.049247786971173,0,0,0,0,0,0,0,0,0,-0.14671576348206,0,0,0,0,0,0,0,0.0193073964476526,0,0,0,0.179805446685941,0,0.120202413169698,0.0700794615626278,0,0,-0.0996056713431274,-0.137830100333293,-0.0305455247069946,0,0,0,0,-0.265785532871795,0.0707426762043058,0,0,0.0728434628893162,-0.151936493604016,0,0,-0.0789868940041835,0,0.172968221228924,0,0.0173177303850677,0.0466297461997083,0.131743725491965,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589292809164635,0,0,0.0542731507357178,-0.0794963286318387,0,0,0,0,0,0,0.125469111711664
-0.0706280154875311,0,0.161442536676121,0,0,0,0.121349628373972,0.18238616483102,0,0,0,-0.0509644392639596,0,0.0294001115469959,0,0,0.240384134489919,0,0,0,-0.0174571953626903,0.188929266038567,-0.155629891248738,0,0,0.138330646356336,0,0,0,0,0,0,-0.106107655413538,0,0,0.0546014529906534,-0.0200962030501634,0,0,0,0,0,0,-0.00438452499605941,0.0763877266103886,0,0,0,0,-0.135866289960146,0,-0.143658594305284,-0.232920397501772,0.065169534991948,-0.0245782807233788,-0.115149532264477,0,0,0,0,-0.155269054319523,0.0455838525645037,0,0.172001212057464,0,0,0,0,0,0,-0.0359314302006424,0,0,-0.123161609308248,0,0,0,0,0.0311025509177608,0,0,0,0,0,-0.0824553072412374,0,0.0247786606528092,0,-0.130191705512964,-0.0724955236439134,0,0.131096972295039,0.00636018370888773,0,0,0,0,0,0,0,0.0369382446026629,0.0847907355768065,-0.124783852154241,0,0,0,0,0,0,0,-0.0182608777827403,0.125257457146254,0,-0.00346564165179598,0,0,-0.0603535028359395,0,-0.110849647617573,0,0,0.139470577971329,0,0,0,0,-0.146748857657274,0,0,-0.108129724758718,0,-0.0811638337158905,0.0634304222786158,0.110652217370659,0,0,0,0,0,0,0,-0.0212548866641143,0.0244272361914868,-0.0764369523973283,0.205324848671312,0,0,0,0,0,0,0,0,0,0.0939597105853754,0.14820418012987,0,0,0,-0.168368335347821,0,0,0.17839360971918,0,0,0,0.250771738669872,0,0,0,0.0683778522603229,-0.00925212934031639,0,0,0,0,0,0,0,0.0982116089729483,0,-0.0122149585580056,0.0319375365118724,0,0,0,0,0,0,0,0,0,0,0,-0.0721907593001084,0,0,0,0,0,0,0,0.10209577812147,0.0827493348664758,0.0482846175157846,0,0,-0.216568672808714,0,0.0419146185812497,0,0,0,0.0428451846733802,0,0,0,0,0,0,0,0,-0.0196206674875425,0,0,0,0,0,0,0,0,0.107864694516856,0,0.177761971615459,0,0,0,-0.0545408442782191,0,0,0,0.098106530585661,0,0,0,-0.0250508881773482,0,0,0,0,0,0.0452741909558921,-0.0178849247946915,-0.0772363486386143,0.168826025546446,-0.0199455792940399,0,0,0,0,0,0,-0.00247854178373427,0,0.0687812546827591,0,0,0.0813341631350222,0,0,0,0,0,0,-0.0542555538900008,0.0181488793805266,0,0,0,0,0,0,0,-0.0786893042110858,0.0204139594764672,0,0.0876771795863914,-0.0629183542398484,0,0,0,0.158468101407165,0,0,0,0,0,0,0,0
0,0.0778946918224103,0,0,0.0144000822210059,0,0,0,0,-0.0662611803475487,0,-0.0994708303756403,0.041889290261489,0,0.0705167435385451,0,0.199708614089357,0,-0.0695414065953402,0.0373812804937035,0,-0.0503925165443995,0,0,0,0,0,0,0,0.109297262535453,0.0723255210260668,0,0,0.144130453700961,0,0.0697251433874556,0,0,0,0,0,0,0.0568223281189234,-0.00383616267652644,0,0.0361360905436503,-0.211568982683227,0,0,0,0,0,0,0,0,0,-0.066024661956552,0,0,0,0,0,0,0,0.0514307606258883,0.0921161538078176,0,0,0,0.125060874664872,0,0,0.0233650079311377,0,0,-0.055547780240056,0,0,0,0.0791758954683607,-0.0256559595631694,0,0,0.124031206276134,0,0,0.0182450913357955,0,0,0,0,-0.128167289705816,0,-0.0488326107545873,0,0,-0.177835409170044,0.0555431226270336,0.226722176697995,0.0352284080049847,-0.00223023572053287,-0.0865537436651908,0,0,-0.143983514656705,0,-0.0297371549728169,-0.0209453120564163,0,0,0,0,0,0.110740900102102,0,0,-0.0481275067755674,0,0,0,0,0,0.135148387521683,0,0,0.0557021135650031,0.103436970895954,0,0,0,0,0,0,0,-0.0482993031708205,-0.134152049568093,-0.0787488617476448,0,0,0,0.0826248736570286,0.207037019481786,0,0,0,0,-0.231757910284463,0,0,-0.199853002027512,0,0,-0.00666132549701519,0,0,0.101687316530016,0,0,0,-0.197068056770738,0,0,0,0,0,0.106138021182197,0,0,-0.0368897316423511,0.0588483831018321,-0.00700673764983811,0,0,0,0,0,-0.136117843002525,0,0,0.163418184669661,-0.0287907605662611,0,-0.198325155207473,0,0,0,0,0,0.0596743711299752,0,0,0,0.0781766954314627,-0.0888532396987649,-0.0544893613116439,0,0.0926352341340744,-0.122402488550912,0,-0.08353580276431,0,-0.0877109347802141,-0.129192421222948,0,-0.00508834707454056,0,0,0.0985451761293222,0,-0.0265907708981228,0,0,0,0,0,0,-0.0305621659396229,0.22623390362316,0,0,0,0,0,0,0,0,0,0,0.170848874713815,0,0,0,-0.0415715264657272,0,0,0.00604535572370569,0,0,0,-0.0827080202231212,0,0,0,-0.00638425690418949,0.11396931854216,0.00690162163462839,0,0,0,0,0,0,0,0.156295510877052,-0.126690716859952,-0.102191652815229,0,0,0,0,0,0.0551772498711268,0,0,-0.0376893103115415,0.0295288407314062,0.112608326082413,0,0,-0.0468118940385909,0,0,0,0,0,0.0765845701133082,0,0.0814652541130356,-0.0255927590348625,0,0,0,-0.0579058838974718,0.0888220323894324,0,0,0.137851575197692,0.0704432389532831,0,0.0962005974969952,-0.160687325891408,0,0,0,-0.155733880807568,-0.03491259195922,0.211636754686596,0,0,0
0,-0.085512491938489,0,0,0,0,0,0.0653249404796147,0,0,0.106822329433768,0,0,0,0,0.105838670717886,0,0,0,0.09964031047686,0.219528696886734,0,0,0,0,0,0.126470729765193,0,0,0,0,0,0,-0.046991697153756,-0.0430748603303379,0.127577906460689,-0.0951048761039646,0,0,-0.13354113282036,0.194768809171788,0,0.202262523172338,0,0,0,0,0.152975171411561,0,0.0368257123976969,0,-0.156828086177813,0,-0.0363234427656996,0,0.0143844000746885,0.0198055204934061,0,0,0,0,0,0,-0.0609203591184246,0,-0.240256919349382,0.0686127113805568,0,0.151331410969275,0,0,0,0,0,0,0.137534225325331,0,0,0.0688033445712182,0,0,0,0,0,0,0,-0.139766220513806,-0.156134805400459,0,0,0,0.00815132112183895,0,-0.230917679497679,0,0,-0.0368344081006903,0,0,0,0.0413881587655209,0,0,0,0,-0.000638484510569879,0,0,0,0,0.196838065521063,0.0726189664875364,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399422502970117,0,0.161635502493348,0,0,0,0,0.0072083631627723,0,0,0,0,0,0,0,-0.17695582067977,0,0,0,0,0,0.102694655332239,-0.0104508207131584,0.00276248002830005,0,0,-0.00969164846201684,-0.122536946385391,0,0.00370243997965083,0,0,0.0894424934079095,0,0.105791106458372,0,0,0,0.125396789336237,0,0,0,0,0,0,-0.0790069920239858,0,0,0,0,0,0,0,0,0,0,0.0678331794892817,0,0,0,-0.204882057479764,0,-0.0459717711718905,0,0,-0.183067235247832,0,0,0,0.154330376626603,0.102066662436746,-0.102019299063333,-0.0777460719277548,0,0,0,0,0,0,0,0,0,-0.0159947808156577,0,0,0.266756043149276,0,0,0.00983922932169923,-0.202991919593848,0,0,0,-0.00636468708472666,0,0,0.0970760535515394,0,-0.02506081087625,0.0980606898795501,0,0,-0.006064275179615,-0.14494268002534,0,0.016870114115756,-0.0168942922714423,0,0.211507093076537,0.173384675730548,0,0,0,0,0,0,0,0,0.0365829273555419,0,-0.00263794554425101,0.169082897062991,0,0,-0.131440936540621,0,0,0,-0.175300610708487,0,0,0,0,0,0,-0.247319452715267,0.0136467772699373,0,0,0,0,0,0,-0.091992702882584,0,0,0.161597443186565,0,0,0,0,0.0444049744073583,0,0,0,-0.0486653406334993,0,0,0,0.0307686495983292,0,0,0,-0.0559634429252443,0,0,0,-0.0216427134477111,-0.027938675181116,0,0,0,0.0992039537554966,0.157756111942927,0,0
0,-0.0766741810584344,0,0.00650941944013233,0,0,0,-0.0400439043461272,0,-0.165132300991733,0,0,0,0,0,0,0,-0.0528355262046427,0,0,0,0,-0.0789945974620806,0,0,0,-0.149174642891893,0.0291869482802972,0,0.0746980400863934,0,0,0,-0.00514804943087947,0.0711631980560394,-0.210756427260189,0.0293681409538008,0,0,0,0,0,0,0,0,0,0,0,0,0.0791009711897573,0.0894171287079748,0,0.038324772753859,0,0,0,0.0206363881431979,0,0,0,0,0.0814806422406041,-0.330805984390948,0,0,0.110956118418216,0,0,0,0,-0.0678930748106983,0,0,0,0,0,0.00462567122990905,-0.0141246474708341,0,0,0,0,0,0,0.0695154058927026,0,-0.0513704512631682,0,0,0.0619542430087738,0,0,0,-0.00521815500671408,0,0,0,0,0,0,0,0.100857057318567,0,0,0,0,0,0,0,0,0,0,0,0,0.0336575096919375,0,0,0,0,0,0,0,0,0.0216031093834172,0.10431267836838,0,0.0940901442036169,0,0,0,0,0,0.19858656816034,0,-0.00766608561737983,0,0,0,-0.132845831564607,0,0,0.00785053342269732,-0.0782656986135105,0,-0.103254028619884,0.151761228275574,0,0,0,-0.171235378130121,0.0357778263838945,-0.0284791895408992,0.0137750442189428,0,0,0,-0.024495669292978,0,0,0,-0.119143248638059,0.0900989827135398,0,0,0,-0.0710999261700712,-0.0558199183997624,0,0,0,0,0,0,-0.0163654428518982,0,0,-0.125208487100734,0,-0.152258753009806,0,0,0.0279689854460217,0,0,0,0,0,0.012632564752217,0,0,-0.069354259212506,-0.0831564783791137,0,-0.0345426695534054,0,0,0,0,0,0,0,0,0,0,0,0.036354349437408,0,0,0,0.149149717478285,-0.103639416489019,0,0,-0.0698120386883323,0,0.0481965644607077,-0.116780294004256,0.0410503365661321,0,0.191919521335061,0.014353727932522,0,0,-0.0631999732211879,0,-0.0200642059234066,0,0,0,0,0,0,0.0816602109119264,0.0140929525094465,0,0,0,0,0,0,-0.0568972656070976,0,0,0.169321022503778,0.0107661295818298,-0.0317935658666689,0,0,-0.171715809336769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533856912559814,0,0.128022748018098,-0.0330708095167499,0,0.0769182988320382,0,0.000528026959423649,0,-0.129592523175479,-0.005859775872748,0,0.0191663085417806,0,-0.247278158531705,0.106609304767115,0,0,0,0.116393443039232,0,0,0,0,-0.0281631213813196,-0.0994702670052444,-0.0567061838397046,0,0,0,0,0.150705089861076,0,0,0,0,0
0,0.0115096670672185,0,0.151029367403055,0.0748874069921331,0,-0.00476809764093673,0.175976555946235,-0.0964870082067101,0,0,0,0,0,0,0,0,0,0.0821847798694501,-0.0750813847002585,0,0,0,-0.069218415701893,0,0,-0.103706032077509,0.20982922086787,0.120295556922468,-0.0759870265397176,0,-0.0206675161876794,0,-0.131266212788404,0,0,0.142437616545687,0.152056333463399,-0.144713464084032,0,0,0,0,0,0,-0.00314746341816652,-0.02167412782555,0,-0.10787339655539,0,0,-0.0612444363267029,0,0,0.0223740225619491,0,0,0,0,0,0,0,0.0790163451082432,-0.00631019908347868,0.0935829806724027,0,0,0,0,-0.0305490863696214,-0.0454867158816254,0,0,0.0690697257646348,0.10285862174364,-0.126092457008073,0,0,0.0673804498489892,0,-0.0834763998770586,-0.134145588241221,0,-0.0146508110628135,0,-0.173357795294333,-0.039668227091989,0,0,0,0,0,0.0134817987962822,0,-0.0745663021522923,-0.0458727458719782,0,0,0,0,0,0,0,0,0,0.028699653552303,-0.00349034433577898,0,0,0,0,0.0179425746476818,0,0,0,0.0103221179874394,0,0,0,0,0,0,0,-0.19776886001648,0,0,0.113383132068902,0,0,-0.0779875928173535,0.103872519937547,0,0,0,0,0,0.0968436721790038,0,0,0,0,0,0,0.0907276849630086,0.0308206016446659,0,0,0,0.0742873248154366,0,0.0496698790281546,0.118476671341189,0,0,0,0.214234929109699,0,0.0471522109842494,-0.0655541596349496,0.197114443625064,0,-0.0018898454360699,0,0,0,-0.0205608609925919,0,0.102635289235249,0,0,0.0771456319465884,0.170003094533642,0,0,0,0,0,0,0,0,0,0,0,0,0.0614178479337984,0,-0.0675739275283859,0,0.0221231120174043,0,0,-0.0325883103588928,0,0,-0.00570174956712866,0,0,0.0150495333409713,0,-0.0323445076061449,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871544652333742,0,-0.0610012913129354,0,0,0.00591463146788992,0,0.00818709399458825,0.0373325445127675,0,0,-0.365872101957304,0,0,0,0.00499845277953911,0,0,-0.0522268908957852,-0.00628987260963354,-0.144472049749358,0,0,0.163544592875318,0,0,0,0,0,0,-0.0554357173585655,0.11006685903195,0,0,-0.101423777351602,0,0,0,0.0446568063814679,-0.0920115566868227,0,0,0.18661240079044,0,0.0101404774824408,-0.12370098198921,0,-0.18010765149453,0,0,0,0,0,-0.26650325793812,-0.0513197917277676,0,0.143496574838617,0,0,-0.0224411771908484,0,-0.104002330732876,0,0,-0.0197443375942501,0,0,0.113959430918819,0,-0.0590577891532618,0,0,0,0,0,0.0487966427555302,0,0,0,0.0756861834802656,0.0336564874911289,0.0180370717886166,0,0,0,0,0,0.0435630942843338
-0.0617662390524058,0,0,0,0,0.0808542997708685,0,-0.204433368395485,0,0,0,0,0,0.0127675675365576,0.034611690190519,0.0181886107982784,0,0,0,0,0,0,0,0.174551187275507,0,0,0,0.011122809061057,0,0,0,-0.0894424132533186,0,0,0,0,0.105517465701263,0,0,0,0.0277410950135977,0,0,-0.0766980160650991,0,0.0252208671775594,0,0,0.00375662378188342,0,0,0,0,-0.0620460587969954,0,-0.147637037597663,0,0.123579871206823,0,0,0.0306863739587693,0,0,-0.0198936098995007,0,0,0,0,0,0,0,0.120446397724086,0,0,0,0,0.10420556247494,0,0,-0.0659676802460792,0,-0.198149652168734,0,0,0.0187378838383878,0.098434155762853,0,-0.0759481079825671,0,0,0,0,0,0.0220981739768569,0,0,0,-0.255680331355324,0,0,0,0,0,0,0,0.00712063821826162,0,0,0.0246060321680128,0,0,-0.0490144745321226,-0.00839868825977303,0,-0.0584378235484277,0,0.111251772079305,0,0.030133589099878,0,0,0,-0.0305280239751419,0,0,0,0,-0.0868618560788972,0,0,0,0,0,0,0,0,0,0,0,0.0297060174793969,0,0,0,0,-0.0479853296609654,0.134978086718541,0,-0.0760919789908936,0,-0.0738582629489041,-0.0891540232706684,0,0,0.0265392398893177,0,0,0,0,-0.0194379674279366,0.0653500241452566,0,0,0.126372172372506,-0.0849658083350514,0,0,0,0,0,-0.109393393961232,0.00507980632863925,0.0450238115017593,0,0,-0.238449362996314,0,0,0.0637662649873118,0,0,0,0,0,0,0,0,0.0325481248280888,0,0,0,0,0,0,0,0,0.112533984975001,0,0,0,0.201116067408501,0,0,0,-0.22370442763134,0,0,-0.140255041221363,0.0298456768047619,0,0.0367259346076903,0,-0.091071583581833,-0.0490580174697732,0,0,0,-0.00972953375254756,-0.113584897184892,0,0,0,0,0,0.127178622711076,-0.13134746264233,0,-0.0551756498177946,0,-0.0815390697877055,0,0,0,0.000737601896237437,0,0,0.0974965401740174,0,0,0,0,0.144152120319331,-0.0937041937685136,0,0,0,-0.0493601877551217,0,0,0,0,0,0,0,0,0,0,-0.216963535436473,0,0,0,0,0,0,0.216092325959576,0.0786993472897106,0,0.235991075255849,-0.108842590848635,0,0,0,0,0,0,0.132585608984302,0.0223189034779142,0,0,-0.0983665194169272,-0.0549607868028231,-0.0377373513891189,-0.100323128057792,0,-0.124296136856997,0,0,-0.141234259988227,0,0,0,0,-0.227232132571752,0.177830983944656,0,0,0.0846954877457284,0,0,-0.0846384741647627,0
