eq,variable,betas_dgp,cov_estimate
121,32,0,1.08562076477613
121,33,0,6.22840225907117
121,34,0,8.7989148748397
121,35,0,0.676375041667848
121,36,0.116121736030253,1.81653849794455
121,37,0,3.22376686983973
121,38,0,-0.951405600848622
121,39,0,-1.68330002303398
121,4,0,-0.0787410005881052
121,40,0,-0.715583560284603
121,41,0,9.1245701144801
121,42,0,-8.0924703262208
121,43,0,-9.43608857289897
121,44,0,-5.60701130896243
121,45,0,-1.84467296274702
121,46,0,-2.25237818542419
121,47,0,-4.17027451884107
121,48,0,-3.63158314205275
121,49,0,-6.26517867133103
121,5,0,-1.18039496054795
121,50,0,-3.15846946203364
121,51,0,-5.64178778844417
121,52,0.141059363376306,6.21924846376849
121,53,0,-0.116979380910502
121,54,0,1.93681894932406
121,55,0,-1.94272214623822
121,56,0,2.14059334032779
121,57,0,-0.70257683545937
121,58,0,-2.75164062223953
121,59,0,-7.65667124508471
121,6,0,-2.89896649350435
121,60,0,1.9323831529637
121,61,0,-1.32219562427995
121,62,0,-4.04777988713348
121,63,0,-0.814226188420792
121,64,0,4.45491294794363
121,65,0,-0.0327500712001434
121,66,0,-10.0857947408161
121,67,0,0.310557159594437
121,68,0,-0.362353401232786
121,69,0,5.32520117769842
121,7,0,-1.9127126268382
121,70,0,5.8595043617742
121,71,0,3.65437507657421
121,72,0.053981797650458,4.0581707217654
121,73,0,0.834113425191212
121,74,0,4.7736289475873
121,75,0,-1.67471565113456
121,76,0.316742447500872,7.25223794303102
121,77,-0.142675987819615,8.52486955842153
121,78,0,1.4195687712695
121,79,0,-6.9435197005754
121,8,0,-1.9325911630094
121,80,0,-3.59733143032853
121,81,0,-5.48346888538869
121,82,0,-1.96737030274843
121,83,0,2.1510484611554
121,84,0,0.246699831865253
121,85,0,1.98779444625318
121,86,0,0.199737727687514
121,87,0,-6.60623069089622
121,88,0,5.87515909768384
121,89,0,-5.77719774310375
121,9,0,-2.21383965001246
121,90,0,-1.66153207414916
121,91,0.112666938484103,5.73927501864537
121,92,0,4.80166497827067
121,93,-0.0927760747546034,-7.51139163695414
121,94,0,2.89819036701769
121,95,0,5.47880414001693
121,96,0,3.85403755097806
121,97,0,5.09001303959968
121,98,0,1.66724215567369
121,99,0,-7.28341006834917
122,1,-0.0544974561000429,-0.00914272363653725
122,10,0,-27.6229940026484
122,100,0,-14.7979588198037
122,101,0,0.926938699305767
122,102,0,-8.21483606299121
122,103,0,3.42612716539705
122,104,0,-16.5851714126862
122,105,0,18.5832336853159
122,106,0,67.5440410208358
122,107,0,9.60810816832821
122,108,0,-5.56218906597583
122,109,0,-28.335718915068
122,11,0,53.1904267390354
122,110,0,-14.1495889760129
122,111,0.1565581521259,-1.17094704179862
122,112,0,-18.5530175420155
122,113,0,4.4610169530174
122,114,0,15.6566102035929
122,115,0,-1.74393046377912
122,116,0.156447373507572,9.54819171099537
122,117,0,-27.7715294772903
122,118,0,-12.5359747821581
122,119,0,17.4364610328957
122,12,0,-7.00831642552062
122,120,0,24.0210895031115
122,121,0,-0.324148255753749
122,122,0,13.7265030004247
122,123,0,-10.0012777930666
122,124,0.110636490733348,8.14641047910397
122,125,0,38.8914413008358
122,126,0,22.8723810456225
122,127,0,-13.7849435216456
122,128,0,25.4000654085048
122,129,0,5.96981576509482
122,13,0,-7.93985748345276
122,130,0,-0.782171988437794
122,131,-0.104028107925397,17.262342036788
122,132,0,-11.003075435172
122,133,0,4.309323101581
122,134,0,32.5311994146336
122,135,0,12.7451287815443
122,136,0,-9.53950177212177
122,137,0,-20.4425382896237
122,138,0.146027312900444,-13.1951807163399
122,139,0,16.9539222485102
122,14,0,-21.8590400861172
122,140,0,10.4967335497665
122,141,0,-37.0130706475633
122,142,-0.662400047369544,-25.8202010968685
122,143,0,-36.6529094162166
122,144,0,3.80854863644756
122,145,0,45.6771104669428
122,146,0,-25.6737440871878
122,147,0,17.7403775003725
122,148,0,-4.23918694205623
122,149,0,10.49861681814
122,15,0,22.2513148090366
122,150,-0.270926456355741,-25.889409219123
122,151,0,9.52767710811106
122,152,0,-9.80803039024494
122,153,-0.0312320295573379,1.68526852330332
122,154,-0.274072839671315,-22.173856125009
122,155,0,-19.7583407213919
122,156,0,-8.21980944737364
122,157,0,-5.28933031847643
122,158,0,-34.5380591271628
122,159,0,28.1839298945078
122,16,0,11.2862712178587
122,160,0,-9.5984043133752
122,161,0,-3.61061747089545
122,162,0,-23.6095782671761
122,163,0,-15.938587735412
122,164,0,26.4875928875838
122,165,0,9.21624328491184
122,166,0,17.5813183706137
122,167,0,-24.3454429611091
122,168,0,16.9267138383766
122,169,0,16.7389856946228
122,17,0,9.77652147947331
122,170,0,-0.945450405021553
122,171,0,-6.06614728976399
122,172,0,-24.6854986216273
122,173,0,31.2004804853508
122,174,0,43.3231947542285
122,175,-0.16116675582268,-2.95426427959682
122,176,0,-3.2565059104847
122,177,0,7.45815906804354
122,178,0,6.57892527789329
122,179,0,-17.5685774561493
122,18,0,37.6563631457282
122,180,0,-7.26075998851794
122,181,0,43.7915976880104
122,182,0,9.59027224730044
122,183,0,10.6267689870667
122,184,0,-1.32885098993111
122,185,0,-2.00233461200874
122,186,0,-13.5372902545335
122,187,0,44.3854437107287
122,188,0,41.9736458436981
122,189,0,6.18379885815247
122,19,0,-15.6714746075684
122,190,0,47.8493498518613
122,191,0,-0.996055383699315
122,192,0,-3.36577170643447
122,193,0,15.3104193896826
122,194,0,-3.59951130013042
122,195,-0.0325157315334225,-1.78244697878386
122,196,0,10.2869983575058
122,197,0,18.7009836656475
122,198,0,-29.2529011893235
122,199,0,-0.140307219728701
122,2,0,36.2095763621093
122,20,0,27.6783689292552
122,200,0,16.489881743126
122,201,0,-6.08612521710172
122,202,0,8.13819818595291
122,203,0,-18.9129818750233
122,204,0,-13.5546079145149
122,205,0,-19.3981311772723
122,206,0,-22.8832132346235
122,207,0,-2.16401987866193
122,208,0,37.005709412553
122,209,0,12.8625806540727
122,21,0,-19.1359532566271
122,210,0,-8.85761106513654
122,211,0.100413008948108,3.14866683551259
122,212,0,2.84949127746362
122,213,0,11.8776426274045
122,214,0,22.2212905506441
122,215,0,-32.1988430481635
122,216,0,30.6215233844615
122,217,0,12.4027016559374
122,218,0,68.2444219451411
122,219,0,0.916607663158507
122,22,0,-10.6235326324697
122,220,0,6.10208339359346
122,221,0,-0.335134819078816
122,222,0,-1.47850253170383
122,223,0,8.35653447364335
122,224,-0.0631076079735127,-28.7846156510741
122,225,0,44.8901883071756
122,226,-0.0835008568391562,-25.2852444529304
122,227,0,1.28209433584447
122,228,0,28.3444101934918
122,229,0,40.4805068767329
122,23,0,18.4657186351239
122,230,0.164149078483096,20.0592436574093
122,231,0,1.36132912591848
122,232,0,-44.1599944561074
122,233,0,-18.492130432022
122,234,0,17.7523190683322
122,235,0,-14.82131267407
122,236,0,22.0916498392859
122,237,0,13.8742213749383
122,238,0,19.0655501793138
122,239,0,-8.7080742128879
122,24,0,13.4248474490394
122,240,0,13.1263060606316
122,241,0,13.0366350302732
122,242,0,3.03218478802491
122,243,0,-3.08696766271515
122,244,0,16.178507798378
122,245,0.303826289017652,0.0514276553295753
122,246,0,16.6933165152441
122,247,0,-4.93502928202057
122,248,0,33.3827305699642
122,249,0,16.0320076760748
122,25,0,-8.69138930240065
122,250,0,10.0877636949416
122,26,0,-2.52951801498946
122,27,0,-1.27680897261358
122,28,0,-26.8517710773173
122,29,0,-47.010458546612
122,3,0,7.77754061172398
122,30,0,70.038289599911
122,31,0,-0.231615772903949
122,32,0,7.1249680379053
122,33,0,-15.2966271364618
122,34,0,-39.4989645406208
122,35,0,2.4734411264341
122,36,0,-17.0835057051813
122,37,0,-3.3663928901904
122,38,0.224435754876105,4.96742108993386
122,39,0,41.1126688900576
122,4,0,-7.68157304514002
122,40,0,-23.0092900276274
122,41,0,-29.9273052358428
122,42,0,3.04134727227149
122,43,0,78.764197188976
122,44,0.0756286044288475,12.4317313350348
122,45,0,21.3175667606713
122,46,0.0710537250067145,2.65119361259823
122,47,0,14.9641644844149
122,48,0,41.9435381244422
122,49,0,23.4296502788816
122,5,0,-6.18577294597488
122,50,0,5.40237872652472
122,51,0,31.3644128088672
122,52,0,-21.753259518622
122,53,0,-4.9818645521182
122,54,0,5.17769783499171
122,55,0,29.1088707377994
122,56,0,-2.03675378542492
122,57,-0.0581165172400206,-5.80170594085838
122,58,0,-10.7150963308437
122,59,0,49.167344704748
122,6,0,26.417153983554
122,60,0,-14.5652832627906
122,61,0,6.84425926232951
122,62,0,8.88286215072545
122,63,0,-12.2191853603488
122,64,0,-30.2343830846903
122,65,0,-5.27731260693169
122,66,0,27.4977748480409
122,67,0,-23.9547230431755
122,68,0,-6.02282310141274
122,69,0,-4.06914807145439
122,7,0,-11.6391625731201
122,70,0,-33.2698878564154
122,71,0,8.55735860649842
122,72,0,-18.3264369319443
122,73,0,-7.67095813795124
122,74,0,-13.725082715188
122,75,-0.0896826791648896,16.1164855067258
122,76,0,10.9129378765544
122,77,0,-55.5438744201517
122,78,0,0.819033427642123
122,79,0,32.0537290100532
122,8,0.200084502171013,12.525254023862
122,80,0,31.9944190656745
122,81,0,-21.9453010928966
122,82,0,-8.45184859087461
122,83,0,18.860418800178
122,84,0,16.599598733524
122,85,0,-30.6266731402459
122,86,0,12.7819784154418
122,87,0,12.5978588666478
122,88,-0.0563864849408739,-8.47808823699632
122,89,0,42.1992249974203
122,9,0,6.94993140711741
122,90,-0.0861895610477739,12.929252936368
122,91,0,-8.20344544187507
122,92,0,18.3299116766797
122,93,0,35.1132022539773
122,94,0,-10.9932010917617
122,95,0,-40.9989669957482
122,96,0,-8.60434898203664
122,97,0,-25.7986266821763
122,98,0,-0.481792578431609
122,99,0,19.4815945180566
123,1,0,3.41988127149065
123,10,0,-20.5396132981017
123,100,0,-16.297181222414
123,101,0,18.9635085719791
123,102,0,4.91405198601451
123,103,0,20.7970147561201
123,104,0.0123003066071602,-15.5055811393885
123,105,0,-2.13569882765849
123,106,0,34.5179830989121
123,107,0,-1.99525162304262
123,108,0,-0.608373228123568
123,109,0,-11.4979860519028
123,11,0,16.37418539681
123,110,0,-6.79907419463
123,111,0,-8.13463078752444
123,112,0,-43.9374465718806
123,113,0,-13.5864766549209
123,114,0.245719323677016,9.512153863295
123,115,0,-22.5619180486526
123,116,0,0.984236022701702
123,117,0,-21.29939070545
123,118,0.133169150989657,-5.77616098461435
123,119,0,25.6358054304241
123,12,0,-13.7403334195804
123,120,0,15.1742098070373
123,121,0,-1.55591069404194
123,122,0,19.6661139222872
123,123,0,7.32681820913285
123,124,0,-2.52892588691016
123,125,0,6.77265478934072
123,126,0,17.8385745731991
123,127,0.217955224112042,10.8079074237527
123,128,0,12.86982052791
123,129,0,7.18568905271735
123,13,0,-2.91116601805897
123,130,0,-14.8315265563625
123,131,0,5.87742223687329
123,132,0,9.98464663962617
123,133,0,-4.42850921494586
123,134,0,25.2045359101668
123,135,0,3.55061157719216
123,136,0,5.9406752725379
123,137,0,-19.3321824377782
123,138,0,-10.2593531615829
123,139,0,6.94852442713298
123,14,0,-25.6653857908228
123,140,0,-13.7717694978053
123,141,0,-17.5393992238015
123,142,0,-15.2153525091496
123,143,0,-2.30064742217789
123,144,0,11.8230564343403
123,145,-0.335513421464341,3.94037309555548
123,146,0,-14.2084772555512
123,147,0,13.8613624056293
123,148,0,3.5226818178515
123,149,0,-2.81755996903058
123,15,-0.108483682598666,16.1757765831882
123,150,0,-5.0975536498983
123,151,0,1.55675247135246
123,152,0,-4.47795511106068
123,153,0,-1.1326660158171
123,154,0,-12.6051614872178
123,155,0,1.5005589898807
123,156,0,8.92496513328712
123,157,0,-3.89547267969481
123,158,0,-16.471284102643
123,159,0,23.5883175567721
123,16,0,3.15623777476185
123,160,0,-2.21149116663525
123,161,0,9.44352218243193
123,162,0,-13.3288390736943
123,163,0,-12.8414627063792
123,164,0,7.97877804710404
123,165,0,4.4788966628728
123,166,0,14.2087023258455
123,167,0,-1.76116299273492
123,168,0,19.9849980099796
123,169,0,8.6485922655736
123,17,0,-0.328685567855326
123,170,-0.228183642291669,-4.3972863651117
123,171,0,1.27726389212992
123,172,0,-10.6905806903439
123,173,0,3.44168619483382
123,174,0,27.7915159996324
123,175,0,-9.35662975005507
123,176,0,-9.94263103829034
123,177,0,8.03590596108608
123,178,0,24.6424576561342
123,179,0,-6.92162460939813
123,18,0,18.7082327763082
123,180,0,-19.3009453235324
123,181,0,51.4451358229126
123,182,0,-6.43891346883452
123,183,0,7.85569907612582
123,184,-0.0544968146989593,-0.276151427200234
123,185,0,-4.5934742986368
123,186,0,3.84277729542331
123,187,0,28.8455873909303
123,188,0,8.31113166738789
123,189,0,6.27450065340434
123,19,0,-10.0183277132965
123,190,0,29.121770235736
123,191,0,5.66544630252197
123,192,0,6.8438817169341
123,193,0,6.57379100316204
123,194,0,14.6103891206613
123,195,0,-7.53061953875485
123,196,0,13.7147600931386
123,197,0,8.29399511535477
123,198,0.0879465026856883,-8.72826406657829
123,199,0,31.3221274082659
123,2,0,15.8800652451226
123,20,0,8.45218567799179
123,200,0.0660174396178533,9.81431046504956
123,201,0,2.91596322977194
123,202,0,6.74927421538067
123,203,0,-0.495867808513119
123,204,0,18.7537606054515
123,205,0,-25.9272798367646
123,206,0,2.59246551381764
123,207,0,-9.59435805962092
123,208,0,32.0056804886677
123,209,0,25.261442251959
123,21,0.00223246277388954,-13.8650661096428
123,210,0,-14.4987271642231
123,211,0,0.922664110761911
123,212,-0.198747243120897,-24.1582645062133
123,213,0,4.84237644555126
123,214,0,8.60678781026
123,215,-0.12151680260477,-1.08786568313402
123,216,0,7.28742222345147
123,217,0,7.11994320268212
123,218,0,37.3049577188935
123,219,0,0.655203497345743
123,22,-0.139200494791468,-8.9614165060777
123,220,0.0242038469935784,5.54322033980459
123,221,0,-1.76999513957446
123,222,0,-5.64797387670728
123,223,0,-5.97487022128663
123,224,0,-13.1047238501575
123,225,0,8.98439111888294
123,226,0,-8.68111536431894
123,227,0,-2.98493156177583
123,228,0,11.9573243532782
123,229,0,11.3416564845891
123,23,0,7.52139465324706
123,230,0,16.8361293942923
123,231,0,-0.900303514144777
123,232,0,-19.2549144763705
123,233,0,-13.005400906774
123,234,0,20.397721057772
123,235,0,-7.57216512381594
123,236,0,0.40044216935998
123,237,0,-2.48093363663232
123,238,0,15.1695257800421
123,239,0,-2.857450039494
123,24,0,-0.297389478019128
123,240,0,15.1722798166277
123,241,0,-0.509461589975023
123,242,0,13.2366625943673
123,243,0,-20.1516449330459
123,244,0,-1.98074224496809
123,245,0,-12.5779715243928
123,246,0,9.57928018126795
123,247,0,18.2644473551122
123,248,0,4.24681322268572
123,249,0,2.00191284925091
123,25,0,-13.7234528438802
123,250,0,-4.53761741950801
123,26,0,-16.8735022306403
123,27,0,-11.2191753068998
123,28,0,-11.6853345548564
123,29,0,-9.14001483646772
123,3,0,14.9698378436284
123,30,-0.0960797550550047,24.9534165691768
123,31,0,9.0915452206823
123,32,-0.0186714538621765,1.65571168159306
123,33,0,-6.55878226586871
123,34,0,-17.1040733590805
123,35,0,-1.85704413612558
123,36,0,3.51948461615102
123,37,0,-15.908437314273
123,38,0,0.175290414015601
123,39,0,6.67481921303457
123,4,0,-4.8733728717709
123,40,-0.242964473439513,-5.97351553267586
123,41,0,-37.6786387194594
123,42,0,21.6862808407887
123,43,0,53.3585241081051
123,44,0,2.61213276794194
123,45,0,8.00972808247434
123,46,0.183879033071211,-6.39614657013222
123,47,0,-1.73576872476626
123,48,0,17.9445485870559
123,49,0,6.4332565888479
123,5,-0.0990757148302105,-1.46455880448979
123,50,0,6.190485996581
123,51,0,26.4250234328598
123,52,0,-1.45254944325499
123,53,0,-3.91730512716318
123,54,0,1.21413875273893
123,55,0.0356671988068583,4.90049892675199
123,56,0,2.17507414866942
123,57,0,-12.8312926848031
123,58,-0.157673182182375,-9.82493403610673
123,59,0,30.5289622924379
123,6,0,11.845618176162
123,60,0,-1.9891592955657
123,61,0,8.48695544910554
123,62,0,14.0968003459711
123,63,-0.180877184729271,4.29654373403889
123,64,0,-8.88399328863352
123,65,0,8.20656229041459
123,66,0,16.0099289866206
123,67,0,-11.3248431201452
123,68,0,-6.05751630344325
123,69,0,-11.0636370868583
123,7,0,15.6219546586833
123,70,0,-7.86928553794198
123,71,0.217209275876098,-14.7469482813651
123,72,0,-13.2657546181835
123,73,0,-0.697611267750481
123,74,0,-9.7257805140711
123,75,0,9.7572850433504
123,76,0,-15.0548724877023
123,77,0,-24.5743432954228
123,78,0,-2.96608472778768
123,79,0,22.2211858568906
123,8,0,0.486756250290484
123,80,0,10.4568790228045
123,81,-0.208333545826204,-8.56582952907227
123,82,-0.26575886330441,-5.50623695295578
123,83,0,-1.8931078194509
123,84,0,-6.2975054369691
123,85,0,-17.6636271119209
123,86,0.195930874666289,6.48170875631914
123,87,0,19.4715676006453
123,88,0,-18.1878095093906
123,89,0,11.6905433369529
123,9,0,-4.10973912996776
123,90,0,6.55656499197033
123,91,0,-12.7043373881608
123,92,0,-2.32027488567407
123,93,0,21.398471575818
123,94,0,-0.0675944295877484
123,95,0,-14.8834128593514
123,96,0,1.73893835271382
123,97,0,-16.4014299963751
123,98,0,-3.22437261082101
123,99,0.624419115130005,33.0800272447431
124,1,0,-4.36819118761214
124,10,0,15.7235293305074
124,100,0,11.7228986816052
124,101,0,-22.8111781325821
124,102,0,-5.29097079027669
124,103,0,-17.9453237160019
124,104,0,14.9240788922207
124,105,0,2.44617602752359
124,106,0,-27.1386495767359
124,107,0,4.21619397457393
124,108,0,-3.56711444465714
124,109,0,8.95165832990008
124,11,0,-7.3611499390226
124,110,0,-0.287108385387032
124,111,0,5.45763870411294
124,112,0,37.6998433921766
124,113,0,18.5035343743485
124,114,0,-1.55330158883953
124,115,0.156656707944816,16.4107381206711
124,116,0,2.12082958690538
124,117,0,15.7485013125002
124,118,0,6.00617200275604
124,119,-0.00300321414949554,-25.5917063130133
124,12,0,7.93257045600766
124,120,0,-13.7370081604846
124,121,0.189241625904646,3.53171259100767
124,122,0,-18.4000602010631
124,123,0,-3.15232802126008
124,124,0,4.29581107423138
124,125,0,-5.72217364118595
124,126,0,-13.074442880788
124,127,0,-10.5204386098205
124,128,0,-9.06830635373631
124,129,0,-7.56517160063602
124,13,0,-0.41862366208231
124,130,0,23.7303026049675
124,131,0,1.10494481541001
124,132,0,-9.10543065497589
124,133,0,6.98735797285673
124,134,0,-18.4278276992905
124,135,0,-5.72343700410901
124,136,0,-5.9387603148142
124,137,0,16.4894780637433
124,138,0,6.28648976394531
124,139,0,-4.67742778000555
124,14,0,20.7345857768988
124,140,0,13.0578416034267
124,141,0,14.9816531967867
124,142,0,12.0314967391767
124,143,0,-5.74866518741887
124,144,0,-12.2269490488767
124,145,0,6.75086188915638
124,146,0,10.8485054290241
124,147,0,-13.3178841469547
124,148,0,-6.55248456786656
124,149,0,10.5024042343288
124,15,0,-15.0592198448617
124,150,0,0.644782690983043
124,151,0,-2.81483616029441
124,152,0,2.59048034290325
124,153,0,0.971239478342225
124,154,0.264449004585613,6.71759994364657
124,155,0,1.27554098471775
124,156,0,-15.2843257928808
124,157,0,5.04858442079895
124,158,0.334859054901126,11.8083066938063
124,159,0.0627328041313553,-15.3161073566462
124,16,0,-2.02751511769071
124,160,0,-6.62723157096576
124,161,0,-15.1659053048774
124,162,0,7.69233963327565
124,163,0,7.82633165638581
124,164,0,-6.32756256091531
124,165,0,-5.58232390039934
124,166,0,-9.33618618767174
124,167,0,-4.64204047909993
124,168,0,-16.8791282671311
124,169,0,-0.640706636039744
124,17,-0.0772353670856914,2.79987293235901
124,170,0,0.0667876544185934
