1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235606831077508,0,0,0,0,0,0,0,0,0,0.200422402143851,0,0,0,0,0,0,0,0.154928891123645,0,0,0,0,0,0,0,0.0449855089377101,0,0,0,0,0.302211922655459,0,-0.59182408760649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235307967404918,0,0,0,0,0,0,0,0,0,0,-0.145920882035013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448664282465042,0,0,0,0,0,0,0,0.103486983748357,0,0,0,0,0,0.00367702920478317,0,0,0,0,0,0,0,0,0,0,-0.0945079292668181,0,0,0.186833040869872,0,-0.326018847431919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106794638408044,0,0,0,-0.0880500886696992,0,0,0,0.246867327409764,0,0,0,0,0,0,0,0,0,0,0.411550482231215,0,0.248751543366942,0,0,0,0.157758463494898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370237839709046,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350601814330572,0,0,0,0,0,0,0,0,0.180866226273171,0.148119954796759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200120736823273,0,0,0,0,0,0,0,0,0.141573336807663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122593206403235,0,0.0913860551700587,0,0.0416976729002876,0.164509936936709,0,0,0,0,0,0,0,0,0,-0.181736057724247,0,0,0,-0.416639755585609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595303236385822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112918587468328,0,0,0.290023748768698,-0.163783628224613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205173585284373,-0.0380272931084485,0,0,0,0,0
0,0,0.00807578715024122,0,0,0.132487372393931,0,0,0,0,0,0,0,0,0,0,0.0374654342527477,0,0,0,-0.1459342291269,-0.0466410133632227,0,0,0,0,0,0,0,0,0,-0.135451309490732,0,-0.0958361667350633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957834921802779,0,0.0104952201669714,0,0,0,0.062614634634649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247649490858825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137620739687929,0,0,0,0.0509706376365338,0,0,0,0.000758664593057674,0,0,-0.106266012321868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158736792651725,-0.386207096106477,0,0,0,0.382700034317209,0,0,0.509011991869994,0,0,0.265514070875164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214613699476667,0,0,0,0,-0.181494663162935,0,0,0,0,0,0,0,0,0,0,0,0,-0.279778741782591,0,0,0,0,0,0,0,0.0855873130282818,0,0,0,0,0,0,0,0,0,-0.21332730960608,0
0,0,0,0,0,0,0,-0.247454548049122,0,0,0,0,0,0,-0.314591717930307,0,0,0,0,0,0,0,0,0,0,0,0.0134944237946481,0.086594798145664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124248302500577,0,0,0,0,0,0,0,0,0,0,0,0.13504681246122,-0.111490036082648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494120614908934,0,0,-0.233706131970207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581329002204993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392088350063191,0.253575370740737,0.134866586875262,0,0,0,-0.147440003923007,0,0,0,0,0,0,0,0,0,0,0.264028595943454,0,0,0,0,0,0,0,0,-0.329060172581288,0,0,0,0,-0.290677271684179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123370884999829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0488471889407677,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.381898511562574,0,-0.105095587160964,0,0,0,0,0.0301348222875595,0,0,0,0,0,0,0,0,0,0.0511129084820873,0,-0.2017669538538,0,0,0.131515293876732,0,0.19785191692238,0,0,0,0,0,0,0,0,0,0,0,-0.00754978861666132,0,0,0,0,0,0,0,0,0,-0.282371227304138,0,0,0.0112169232336937,-0.0298243104076636,0,0,0,0.218115847167273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409632347465116,0,0,0,-0.00798878789650705,0,-0.00996528716341617,0,0,0,0,0,0,0,0,0,0,-0.241071357784411,0,0,0,-0.425056279446888,-0.0918232492790597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253192662570651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256204856860649,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.421628628880284,0,0,0,0,0,0,-0.0668041595888772,0,0.0438253649474554,0,0,0,0,0,0,0.209675756146517,0.0878470001493273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0782561873719637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.397234785675032,0,0,0,0,-0.264247543217424,0,0,0,0,0,0,0,0,0,0,0.00671420129344228,0,0,0,0,0,0,0,0,0,0,0,0,0.485358945965575,0,0,0,0,0,0,0,0,0.111225087369079,0,0,0,0,0,0,0,0,-0.0881695715072943,0,0,0,-0.162607824306754,0,0.429660615119916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252851426990923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330368565239462,0,-0.158602318567641,-0.0426625358232943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178514424216256,0,0,0,0,-0.104539150003265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.326716794250349,0,0,0,0,0,0,0,0,0,0,0,-0.225859883239328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0561430124936759,0,0,0,0,0,0.29240329198642,0,0,0,0.147580159855343,0,0,0.27365319169661,0,0,0,0,0,0,0,0.341922176033456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287249670506129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250029357980714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242783012946905,0,0,0,0,0,0,0,0,0,0,0,0,-0.671970054722478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0810997722581594,0.152015701772245,0,-0.0256677032368527,-0.431411682718049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356962659676855,0.0959413330345082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142202831099363,0,0,0,0,0,0.412357469806419,0,-0.0484762625214388,0,0.0386100462653297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211612033209633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195234563122705,0,0,0,0.291988788197118,0,0,0,0,0,0,0,-0.23907037846121,0,0,0,0,0,0
0,0,0,0,0,0,0.119024779220954,0,0,0,0,0,0,0,0,-0.252600686994723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27812220742242,0,0,0,0,0.488176968218799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185991571833208,0,0,0.17128934676767,0.0449581657732616,0,-0.132261617946041,0,0,0,0,0,0,0,-0.158523983375795,0.122101178656191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23285913640809,0,0,0,0,0.27232629119788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104487803115454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944888348633526,-0.295614556651088,0,0,0.397325465354685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377152882774609,0,0,0,0,0,0,0,0,0,0,-0.0152208976183687,-0.0378470352697658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144668091368979,0
0,0,-0.102520578415788,0,0,0,0,0,0,0.433091914811993,0,0,0,-0.36157636311415,0.12002497882523,0,0,0,0,0,0,0,-0.169195331106616,0,0,0,0,0,0,0,0,-0.00871672162846753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00357085089887622,0,0,0,0,0,0,0,0,0,-0.193003702439155,0,0,0,-0.102488378544386,0,0,0.154542234939832,0,0,0,0.258174027263407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141030381773095,0,0,0,0,0,0,0,0,-0.122807082056088,0,0,0,0,0,0.00277953628665922,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405450909142025,0,0,0,0,0,0,0,0,0,0,0.0188863845549618,0,0,0,0,0,0,0,0,0,0,0,0.0218628583233105,0,0,0,0,0,0,0,-0.209572749970511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370451889211511,0,0.228030394363823,0,0,0,0,0,0,0,0
0,0,0,0.111622782848245,0,0,0,0,0,0,0,0,-0.0861987353565681,0,0,0.0710876647667145,0,0,0,0,0,0,0.036285790063863,0,-0.121802343833772,0.0939328398483743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13938029660106,0,0,0,0,0,0,0,0,0.294232073680552,0,0,0,0,0,0,0,0,0,0,0,-0.121144255725802,0.361780560771547,0,0,0,0,0,0,0,0,0,0.140069036134913,-0.106824922408677,0,0,0,0,0,-0.117060800215268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305931409047154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16989553363152,0,0,0,0,0,0.19587269959631,0,0,0,0,0,0,0.126764206641012,0,0,0,0,0,0,0,0,0,-0.274604922849117,0,0,0,0,0,-0.243918867866261,0,0.133225833626049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327940262894183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642840223747435,0,0,0,0
0,0,0,0.222449146096032,0,0,0,0,0,0.0133651552909335,0.390796279589713,0,0,0,0,0,0,0,-0.103396127927363,0,0,0,0,0,0,0,0,-0.0199723887000395,0,0,0,0,0,0,-0.126933406349569,0,0,0.0762822214228268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208546741985638,0,0,0,0,0,0,-0.139312533573201,0,-0.205358252931587,0,0,0,0,0,0,0,0,0.0461283303045212,0,0,0,0,0,0,0,0.276763752919845,0,0,0,0,0,0,0,0,0,0,-0.137919338644859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246339693118451,0,0,0,0,0,0,-0.0307956928141219,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320720773374598,0,0,0,0,0,0,0,0,0,0.108535440153272,0,0,0.0219190368795066,0,0,0,0,0,0,0,0,0,-0.0275988404853646,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205684450705012,0,0,0,0,0,0,0
0,0,0.0860132988119355,0,0,-0.315370450178772,0,-0.080291409215099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307001464899774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370904935430573,0,0,0,0,0,0,0,-0.000444326540435886,0,0,0,0,0.210061540174482,0,0,0,0,-0.0450479648441318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114040060560083,0,0,0.0248783464387361,0,0,0.268456670259855,0,0,0,0,0,0,0,0,-0.270026204303829,-0.189181989861769,0,0.028340507744612,0,0,0,0,0,0,0,0,0,0,-0.220193407479052,0,0,0,0,-0.025789418628864,0,0,0,-0.227730739494901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330108293416332,0,0.0881012025049568,0,0,0,0,0,0,0,0,0,0.335662878868029,0,0,0,0,0.288471737349378,0,0.119974694937097,0,0,0,0,0,0,0,0,0,-0.119947663297329,0,0,0,0,0,0,0,0,0,0.112906446689012,0,0
0,0,0.534721136324989,0,0,0,0,0,0,0,0,0,0,-0.0789037739386398,0,0,0,-0.204155582810503,-0.00144784176887229,0,0,0,0,0,0,0,0,0,-0.243752852191392,0,0,0,0,0,0.697170903618308,0,0,0,0,0,0,0,0,0,0.0951662530024817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11272625490374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239751303477916,0,-0.313291269482065,0,0,0,0.152543631989626,0,0.269296805123864,0,0,0,0,-0.145124870782583,0.0923349429269132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034442982450711,0.235502870917923,0,0,0,0,0,0,0,0,0,0,0.209836097287354,0,0,-0.276266312770755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0966167945888184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128932547443954,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37904950669078,0,-0.136790487685586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339729306285143,0,0,0,0,-0.146879882784612,0,0,-0.0674831812322498,0,0,0,0,0,-0.162450433840143,0,0,0,0,0,-0.0626845669453731,0,0,0,-0.131404345016399,0,0,0,0,0,0,0,0,-0.00438065784471203,0,0,0,0,0,0,0,0,0,-0.232886160452896,0,0,0,0,-0.213793020127489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117851656177219,0,0,0,0.0883731617051219,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785439685783852,0,0,0,0,0,0,0,0,0,0,0,-0.304705908050782,0,0,0,0,0,0,0,0,0,0,0,-0.0213418370785407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170969964016093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0184407998991556,0,0,0,0.0490918329907684,0,0,0,0,0,0,0,0,0,0,0,0,-0.043085661849743,0,0,0,0,0.279382020437417,0,0,0,0,0,0,0,0,0.111179644423454,0,0,0,0.227393084070072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620426566717457,-0.0712157992640501,-0.109429932324294,0,0,0,0,0.0721750790128978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18467379698942,0,0,0.457356384627677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020286312838538,0,0,0,-0.189592455350071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198758926139275,0,0,0,0.0356954456385957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163685067832343,0,0,0,0,0,0,0.128136107885147,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.120796664557546,0,0,-0.339009859273527,0,0,0,0,-0.189373804330964,0,-0.0066468063535444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147720640742897,0,0,0,0,0,0,-0.28417917734954,0,0,0,0,0,0,-0.267685443972518,0,0,0,0,0,-0.554992723384385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158331323624003,0,0.106765813179671,0,0,0,0,0,0.153978428785088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273969573809952,0,0,0.0696498433590326,0.138762189228121,0,0,0,0.0277967144713455,0,0,0,0,0,0,-0.283409861991424,0,0,0,0,0,0,0,0.151797453871003,0,0,0,0,0,0,0,0,0,0.185485882664314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.0263440542383398,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00839083265443239,-0.296287552844616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0991339149277021,0,0,0.0308625210050332,0,0,-0.097786062466309,0,0,0,0,0,0,0,0,0.293303077626851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000528042034100444,-0.00989751564527834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420321842305921,0,0,0,0.0623601360508549,0,0.266196114155119,0,0,0,0,0,0,0,0,0,0,0,0,0.157852397855203,0,0,0,0,0,0,0.0397627895021097,0,0,0,0,0,0,0,0,0,0,0,0.138055009890431,0.0254547157498233,0,0,0,0,-0.152954882421655,0,0,0,0,0,0,0,0,0,0,0,-0.650164813127625,0,0,-0.0346614798706682,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470678626969301,0,0,0.0885908287723485,0,0.237714637968093,0,0,0,0,0,0,0,0.120982323824574,0,0,0,0,0,0,0,0.118939392591638,0,-0.338622181542373,0,0.0540647679953554,0,0,0,0,0,0.205899752753798,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.292834041144722,-0.0205912749009395,0.0804707722779713,0,0,0,0,0,0,0,0,0,-0.0365519313274104,0,0,-0.0496957890984318,0,0,0,0,0.278937536688708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319443309949365,0,0.488033470143216,0,0,0,0,0,0,0,0,0,0.300429783163068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282776360406288,0.103437860259571,0,0,0,0,0,0,0,0,0,0.0624619546966475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208501007932467,0,0,0,0,0,0,0.17074658993277,0,0,0,0,0,0,0,0,0,0,0,-0.0631911632028713,0,0,0,0,0,0.0321576848249888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165903460149787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205565830038482,0,0,0,0,0,0,0,0,0,0,0,-0.253304219464057,0,0,0,0,0.00139544214219967,0,0,0.188385906110871,0
-0.111580984348974,0,0,0,0,0,-0.192276942320352,0,0,0,-0.0758782635698665,0.182449317905652,0,0,0,0,0,0,0,0,0,0,0.0877858496247848,0,0,0,0,0,0,-0.2798126627821,0,0,0,0,0,0,0,0,-0.238954711174324,0,0,0,0,0,0,0,0,0,0,-0.0129844681189603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476437424918326,0,0,0,0,0,0,0.378449036625637,0.0740322631991842,0,0,0,0,0,0,0,0,0,0,0,0,0.206616201099356,0,0.0482552402377053,0,0,0,0,0,0.0594701068385821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382301537918458,0,0,0,-0.23369499447964,0,0,0,0,0,0,0,0,0,0,0.00163010653980804,-0.274216046505335,0,-0.0811997599735551,0,0,0,0,0,0,0,0,0.0762223394880535,0,0,0,0,0,0,0,0,0.0774433242443048,0,0,0,0,0,0,0,0,0,0,0,0,0.29455970965223,-0.347411639648766,0,-0.492682312124109,0,0,0,0,0,0,0,0,0,0,0,0,-0.191528681924562,0,0,0.209967418229425,0,0.113971131044176,0,0,0,0,0,0,0,0,0,0,-1.78750166470736e-05,0,0,0,-0.180174138952539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.377260332599879,0,0,0,0,0,0,0,0,0,0.203610386321153,0.718597364447608,0,0,0,0,0.131531458170685,0,0.0709212970784875,0,0,0.192924986298812,0,0,0,0,0,0,-0.375283012168947,0,0,0.0688944128468127,0,0,0,-0.244754148262558,0,0,0,0,0,0,0,0,0,0,0.301709074946892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759098035069258,0,0,0.39000252327715,0,0,0,0,0,0,0.576867190112025,0,0,0,0,0,0,0,0,0,0,0,0,-0.0896685593731811,0,0,0,0,0,0,0,0,0,0,0,-0.0442149422157825,0,0.146290096988439,-0.270694469364087,0,0,0,0,0,0,0,0,0,-0.0814006992808622,0,0.289678100054162,0,0,0,-0.103274541794663,0,0,0,0,0,0,0,0.150477698613837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00375960206732072,0,0,0,0,0,0,0,0,0,0,0,0.178505465847549,0.261924058249639,0,0,0,0,0,-0.203635608999924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277598107921067,0,-0.228943424842718,0,0.175599482192445,0,0,0
0,0,0.0815641968317515,0.0850818462641722,0,0,0,0,0.380228462876123,0,0,0,0,0,0,0,0,0,0,0.330046370259016,0,0,0,-0.115925936940542,0,0,0,0.0745150670647214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49513352714926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259901488654321,0,0,0,0,0,0,0,0,0,0,0.0668645306175935,0,0,0,0,0,0,0,0,0,-0.116651109050571,0,0,0,0,0,0,0,0,0.125084039259953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329252433163074,0,0,-0.358933143812503,0,0,0,0.104255594367299,0,0,0,0,0.102237998901504,0,0,0,0,0,0,0,-0.100701318914257,0,0,0,0,0,0,0,0,0.168015636477383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292098832495514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166984451696625,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186914762364141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155144537107825,0,0,0,0,0,-0.10926653969367,0,0,0,0,0,0,0,0,0,0.152229361575954,0,0,0,0.0432938660797288,0,0,0,0,0,0,0.0191562861376002,0,0,0.0053027663840815,0.0849593597300998,0,0,0,0,0,0.372956049441993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341013952433306,0,-0.0560830618372554,0,0,0,0,-0.141710782861817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723677965618832,0,0.132193572800929,0,0,0,0,0,0,0,0,0.0666107654908951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499932555133192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206065416896453,0.290497774158846,0,0,0,0.196196707614694,0,0,0,0,0,-0.188936300815436,0,0,0,0,0,0,0,0,0,0.237734951899784
0,0,0,0,0,0,0,0,0,0,0,0.255072487224822,0,0,0,0,0,0,-0.097243915470982,0,0,0,0.213230054389274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277973279436661,0,0.036253614347076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00544967051537041,0,0,0,0,0,-0.00140090578497928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211349451579686,0,0.153955173113779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173455175207479,0,0,0,0,0,0,0,0,0,0,0,0,0.0467704462874826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00513408993726119,0,0,0,0,0,0.262937586756012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330521854220187,0,0,0,0,0.301363986191839,0,-0.269815353840575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586887540881382,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101419763684498,0,0,0,0,0,0.133990348341032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08178966624738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23752529745306,0,0,0,0,0.0352366649836791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154988931845962,0.113592121538421,0,0,-0.173098676070371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218912789544933,0,0,0,-0.218571737134521,0,0,0,-0.392084368623473,0,0,0,0,0,0,0.103708208243088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1057105771115,0
