eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
119,62,0,1.06874918975579,0.276495738422594,0.348101541055366
119,63,0,-0.0667916138835574,-0.0117628460922803,-0.0300375179120129
119,64,-0.165174380030154,-2.79024345367541,-0.314862562720307,-0.193360399109344
119,65,0,0.951334761757576,0.21870331082224,0.263390101173887
119,66,0,0.349429759154548,0.0468417876419139,0.039072098316252
119,67,0,0.689665581292105,0.159495395224748,0.208748361339119
119,68,0,-0.436125559369039,-0.0802544657961582,-0.0884654917829628
119,69,0,0.1341851620552,0.041766705149771,0.06114373112303
119,7,0,-0.0280938815294729,-0.00581581463446696,0.00284974349342967
119,70,0,0.295323682846782,0.0804007970519965,0.106828606874328
119,71,0,-1.08760113256964,-0.202266014476556,-0.194066208366313
119,72,0,0.941783996335786,0.183164095006779,0.194186482711429
119,73,0,0.554176561153043,0.111116894239011,0.102838522203795
119,74,0,0.11847950457238,0.0146644653875691,0.00792903382379669
119,75,0,0.428577231677637,0.150173024153896,0.268782120923332
119,76,0,-1.3668253185239,-0.153465545495888,-0.0840287288876237
119,77,-0.139689778730756,-0.243789493128554,-0.0540561401234529,-0.0751993397095867
119,78,0,0.727891432427253,0.137440187420511,0.119877423182379
119,79,0,1.21638463289122,0.314563987730007,0.422207044742853
119,8,0,-0.0144831456965436,-0.00376220816039358,-0.0315009890755438
119,80,0,-0.0107026015285173,-0.00306231006881768,-0.0279369384953377
119,81,0,0.753115778799051,0.138487150894324,0.139663202196994
119,82,0,0.56699658306156,0.151169112307703,0.178285789480835
119,83,0,0.513444348268971,0.162309686540631,0.261517189901542
119,84,0,-0.670602841310457,-0.105726409556599,-0.0964181559740937
119,85,0,-0.255491254772893,-0.0372881718124512,-0.0304380328996377
119,86,0,0.42303614478086,0.101392391726072,0.120654656385423
119,87,0,0.377462890517979,0.0915960335440169,0.104666269661282
119,88,-0.00546242803621922,0.453888495781481,0.0899965627848705,0.10691437725318
119,89,0,-0.353447383673985,-0.0729483840621186,-0.0731384915757654
119,9,0,0.138406213764755,0.0392594873565238,0.0299599383937154
119,90,0,-0.0750064426793258,-0.013098880460709,-0.0198816611253992
119,91,-0.000360631904729325,-0.00395996543609376,-0.000723098653245822,0.0106973434080239
119,92,-0.515581896466496,-3.5360842703439,-0.651045858007276,-0.620667905596365
119,93,0,-0.81337754891946,-0.225999091393146,-0.341131264291192
119,94,0,1.33660651326649,0.290955216682609,0.309640537918228
119,95,0,0.333617871234497,0.0719513451630604,0.0473996912823858
119,96,0,-0.0568218843657804,-0.0125204652476561,-0.0123094945665051
119,97,0,-0.0533940810638074,-0.0108324113824449,-0.0128445910882293
119,98,0.0718230225695039,1.61637613435122,0.250019471705905,0.197052847411093
119,99,0,-0.466724040867208,-0.0870703670202693,-0.103663754839885
12,1,0,-0.109994736086801,-0.0231976994192899,-0.0325254061346251
12,10,0,-0.291174352829552,-0.0444094583640633,-0.0347151619187494
12,100,0,1.48233493605816,0.344487434667127,0.462682660366873
12,101,0,-0.0275389814626931,-0.00579679599797935,-0.00557004302445252
12,102,0,0.173524236798971,0.0413903525647517,0.0618948236279172
12,103,0,-1.20384410809144,-0.178494269919848,-0.150089880907575
12,104,0,0.268942749211783,0.0507806141435081,0.0535195646497246
12,105,0,-0.463736666434912,-0.0772804057905435,-0.0779056734981833
12,106,0,0.155134041861763,0.0312710295662577,0.0355750728832222
12,107,0,-1.1493788988585,-0.217406837258739,-0.237855106786542
12,108,0,0.738792979310197,0.0982495306435901,0.0703004927043521
12,109,-0.190847616538505,-1.74186397704312,-0.467821252417787,-0.722948306996133
12,11,0,0.292313514549226,0.0708456838004515,0.104201929032413
12,110,0,-0.99844523957954,-0.247434775055055,-0.344221477718785
12,111,0,2.84304039797185,0.327970266217749,0.217190522515784
12,112,0,-0.255987689506809,-0.0513218888577229,-0.0607973754672215
12,113,0,0.658150700574158,0.133307320212373,0.154935536203907
12,114,0.0104089320353064,0.594669701912679,0.150062553521208,0.218702433213142
12,115,0,0.419762457441489,0.103982035370894,0.153078646609122
12,116,0,0.836266785404547,0.147403643850175,0.152271831676999
12,117,0,1.70067672834755,0.296974361650629,0.298829355198517
12,118,0,-0.379428043268202,-0.0794959846984554,-0.100573067715503
12,119,0,-0.0722002697717166,-0.0132545583996922,-0.0221574050074543
12,12,-0.105955511993938,-0.624898440950112,-0.108782261033481,-0.107051569526737
12,120,0,-1.53516193094866,-0.208316669373849,-0.163824895575412
12,121,0,-1.5003524105964,-0.218289018436923,-0.182247211034778
12,122,0,0.298470255579957,0.0505087588062572,0.0517044762816211
12,123,0,-0.102857669774016,-0.0203810884192927,-0.0240289399345188
12,124,0,0.868559637479847,0.125119497045996,0.101255751477035
12,125,0,0.312582035722677,0.0656488918370373,0.0772851692156655
12,126,0,0.546032296323593,0.0873340157075726,0.0768633741922534
12,127,0,0.274054156185373,0.0564232656223704,0.0670600483138035
12,128,0,-0.339037164593324,-0.0924924095882242,-0.142160612626924
12,129,0,-0.583584795211452,-0.109600544668667,-0.121542130172282
12,13,0,0.130659853145168,0.0273024836991806,0.0330686076519985
12,130,0,-0.364087584959562,-0.0739368452324216,-0.0872114861863784
12,131,-0.136899894629845,-1.41276626359144,-0.261663459106795,-0.280437303176055
12,132,0,0.582089788225501,0.0963474346809435,0.0884938104975887
12,133,0,0.0317452979761271,0.00738990850575994,0.00899828545339643
12,134,0,0.441124328533714,0.0758349669096654,0.0743451395732678
12,135,0,0.403796429600147,0.0870397760284631,0.100928957142844
12,136,0,0.745565481968366,0.154384666809383,0.180785194459221
12,137,0,-0.400291858284126,-0.0549407472521936,-0.0387920966142678
12,138,0,1.05985945513547,0.206992143619251,0.23161507564674
12,139,0,1.36049441183481,0.211895705340626,0.181726010884693
12,14,0,0.456329087545742,0.0905233558490253,0.10710995646975
12,140,0,0.150388380372986,0.0310794947221012,0.0333794800406666
12,141,0,0.0243923295047595,0.00399564919986478,0.00101703550312318
12,142,-0.329766892970603,-1.30031021266272,-0.141766553838725,-0.0900571972138663
12,143,0,0.473500957901404,0.0797944448564973,0.0717084572900018
12,144,0,0.0923926263007728,0.018670465332992,0.0180389967812068
12,145,0,-0.610718827037157,-0.136116415675116,-0.174276727881922
12,146,0.192592916122376,-0.982334697966956,-0.177027247962812,-0.183483246375026
12,147,0,-0.104927101863888,-0.02150265947565,-0.0247941695423927
12,148,0,-0.106031935117495,-0.0240826722281302,-0.0225322145263918
12,149,0,0.509483930131494,0.112631797026504,0.144035923855587
12,15,0.178983415076611,0.255140929109256,0.099156849568731,0.209808626014053
12,150,0,-1.25218561568367,-0.32526057844086,-0.488547993534675
12,16,0,0.31242320108854,0.0725187311015642,0.0984344869526335
12,17,0,-0.444839863600473,-0.0781386556147577,-0.0807102419384817
12,18,0,-1.91944369364838,-0.313475181599327,-0.294565002928679
12,19,0,-0.123954364734828,-0.0194082961091476,-0.0206764167858542
12,2,0,0.668481217042134,0.187723013520809,0.304791463128542
12,20,0.0158524204982045,1.14957225884909,0.239766531943503,0.287530718150747
12,21,0,-1.55169295529943,-0.209788187550378,-0.163533894221276
12,22,-0.0926452596400011,-0.0489388113944411,-0.011170159180265,-0.012385486708379
12,23,0,-1.14872121931344,-0.252979596051567,-0.317593683130365
12,24,-0.0660854843518024,-0.967462964642136,-0.16940780088835,-0.1723042896042
12,25,0,1.27111290471064,0.278850789750218,0.354324335046295
12,26,0,-0.41637592225193,-0.0912432736499516,-0.114507408705863
12,27,0,0.641158775200051,0.0829560554910525,0.0648690737732746
12,28,0.111024707801891,-0.101850890312806,-0.0337865909860554,-0.0687947007027518
12,29,-0.40809431131353,-0.633881684925626,-0.180789556938096,-0.299423878785103
12,3,0,-0.329625579403063,-0.0875955645278172,-0.130258339031518
12,30,0,-0.298579698525332,-0.0460369347957969,-0.0420404580094012
12,31,0,-0.839247230475622,-0.146583141724545,-0.148807543174686
12,32,-0.0282546071588436,-0.926985105059854,-0.185224111640392,-0.215422969239235
12,33,0,-0.207013929494682,-0.0494647432783837,-0.0679566066176097
12,34,0,-0.377422747318833,-0.0701978229865947,-0.0754252052911982
12,35,0,0.442228841302663,0.083105010907062,0.0871124786788344
12,36,-0.38336654605992,-2.28290647043928,-0.324624141252414,-0.265835344802973
12,37,0,0.549836121863229,0.0919410006147641,0.0888103650182488
12,38,0,0.756004629948822,0.138907619998036,0.145253527410179
12,39,0,0.0201285181748324,0.00340419205437162,0.000272182283457279
12,4,0,-0.221339842021,-0.0828254062759583,-0.171319961262618
12,40,0,1.01718337448804,0.185996743202285,0.194210070235163
12,41,0,0.715946289478754,0.163432403294998,0.216764761574629
12,42,0,0.495842039077432,0.104613254166788,0.129967686386101
12,43,-0.281324782452106,-0.352987608392684,-0.0771182830341288,-0.0992966049403606
12,44,0,-1.15720405275458,-0.18292826143969,-0.168753999227211
12,45,0,1.41043057427476,0.218014104182544,0.19592365669194
12,46,0,-0.674729282239795,-0.148305897101779,-0.190659596229342
12,47,0,-0.979966414357082,-0.303373640660617,-0.524220191397057
12,48,0,1.81163617665307,0.227660946770576,0.166256574269706
12,49,0,-0.187190884764949,-0.039733028992707,-0.0500266543335838
12,5,0,0.488401536839498,0.0934884830571008,0.105221236448565
12,50,0,1.14466797377151,0.208905762386764,0.221979481995983
12,51,0,-0.130016126778588,-0.0397623930062251,-0.0736975563217549
12,52,0,-0.331976975269067,-0.0935619725380396,-0.149897751616452
12,53,0,-0.251897289196841,-0.0603267221077328,-0.0846492463783559
12,54,0,0.0438992766520673,0.00755480979280478,0.0105586336123044
12,55,0,-1.00263978115042,-0.131197305330742,-0.094489144254206
12,56,0,-0.948519717522167,-0.168519840842981,-0.175240329289094
12,57,-0.405718515678954,-0.91356259570097,-0.201222499573827,-0.248220103359904
12,58,0,-1.20281817613409,-0.297854178849722,-0.426848396860459
12,59,0,-0.14725990423058,-0.0253025898133929,-0.0259980070541674
12,6,-0.502656568815591,-2.61278693052322,-0.401008059644071,-0.353374878201774
12,60,0,0.722544297892319,0.226938069282264,0.407348464911346
12,61,0,0.898182023380708,0.117884835857364,0.0895289880589517
12,62,-0.34758311023236,-1.493851124942,-0.363885827725128,-0.504172047454725
12,63,0,-0.53731886363321,-0.0890979566739831,-0.0788709634003965
12,64,0,1.27201786242933,0.135150394418975,0.0849250062906926
12,65,0,-0.24023385480436,-0.0519997650031995,-0.066534208751453
12,66,0,-2.01096605006556,-0.253818626801504,-0.185610285405551
12,67,0,-0.95068324570862,-0.207009662027803,-0.262502500169146
12,68,0,1.17796381008301,0.204096142435184,0.205769112938598
12,69,0,-0.328346154267703,-0.0962283047415387,-0.160910073031864
12,7,0,1.03601725769259,0.201934711627838,0.223734668964409
12,70,0,-0.378320923601938,-0.096976748605193,-0.141766040751857
12,71,0,1.5068602078086,0.263858694781909,0.266380840700898
12,72,0,0.241882271289053,0.0442933222168474,0.0430158477819578
12,73,0,0.741037254606503,0.139899822133511,0.154214257201856
12,74,0,0.0300872561848307,0.00350631370110949,0.00269056458827937
12,75,0.483976856420845,0.0675907346782837,0.0222995026916851,0.0422413987937086
12,76,0,0.680888572453357,0.0719812024582911,0.0427721443976317
12,77,0,-0.258986121564869,-0.0540694209607434,-0.0610035107726471
12,78,0,-0.397766748482654,-0.0707165045570315,-0.0689822491843765
12,79,-0.372843632986153,-1.34662167638714,-0.32789051758154,-0.460923481911494
12,8,0,-0.497049201457981,-0.121569458255455,-0.162386331461932
12,80,0,0.217781670497573,0.0586713809209131,0.0963050212459387
12,81,0,-1.18640505136311,-0.205412042228027,-0.206579750434768
12,82,0,-0.582941247991361,-0.14633647419107,-0.20286708530154
12,83,0,-0.532567756613225,-0.158515271925349,-0.271427810949699
12,84,0,-1.05790071700706,-0.157039240315397,-0.130281292378778
12,85,0.0840432225639356,0.541841952114797,0.0744582557892114,0.0595405626152855
12,86,0,0.456300341463807,0.102973118463406,0.134526260028773
12,87,0,0.172593451746615,0.0394340969692416,0.0539650753868894
12,88,0,-1.09108541027271,-0.203695143914892,-0.221424791091371
12,89,0,0.64917539450114,0.126153160318812,0.140085828625713
12,9,0.259444669264153,1.04483182843134,0.279049089287804,0.431627302007725
12,90,0,-0.421857790220223,-0.069366033762478,-0.0633692891491798
12,91,0,-1.28912957744574,-0.221639881712347,-0.22127260507389
12,92,0,-1.20426679989081,-0.208764604418516,-0.204262287724441
12,93,0,-0.525143962944214,-0.137384604885222,-0.199354101588199
12,94,0,-0.0774292840073294,-0.0158698564350219,-0.015497518814958
12,95,0,0.449347825717572,0.0912467563093134,0.112070235623576
12,96,0,-0.510361030039764,-0.105883312586386,-0.126843999603613
12,97,0,-0.136777129437307,-0.0261270690283791,-0.0282974771305964
12,98,0,0.47800918286878,0.0696166022301836,0.0583964396446429
12,99,0,-0.0194047435717451,-0.00340849994015694,0.0022411672639949
120,1,0,1.74168184994227,0.28745940891664,0.448151227300163
120,10,0,0.648367737439961,0.0773888585791909,0.0813509038479905
120,100,0,-0.306324269135946,-0.0557112797121521,-0.0998533655397295
120,101,-0.493565474441247,-3.4767589632629,-0.572729315710927,-0.887518355185146
120,102,0,-1.69656924910444,-0.316697956559338,-0.557674337544328
120,103,0,-1.05269005508723,-0.122148808421275,-0.1350623868253
120,104,0,-0.175635658989841,-0.0259528759447607,-0.0341010759850145
120,105,0,0.574002574231224,0.0748594247530786,0.0961908989909897
120,106,0,1.00616351417906,0.158722437579762,0.236020344513442
120,107,0.0469664312107915,-0.149577246870156,-0.0221416611952626,-0.0290810871755719
120,108,0,-1.28550244924085,-0.133787432837559,-0.124499117021902
120,109,0,-0.387050655566081,-0.0813519943690753,-0.160677059210771
120,11,0,1.33194592893944,0.252630501383663,0.438049399939078
120,110,0,0.530597491714516,0.102904973612824,0.179122235192999
120,111,0,0.621020239052272,0.0560650072924358,0.0480902242995288
120,112,0,2.65613794653442,0.416743529011021,0.615679085185647
120,113,0.231586159710314,2.12790006062152,0.337298620161961,0.502794247830519
120,114,0,0.116275848961345,0.0229625823465937,0.041597631532101
120,115,0,0.170433958216329,0.0330404183892385,0.0522610604733525
120,116,0,1.02463191618531,0.14134027711897,0.177549262924199
120,117,0,0.00836588626615783,0.00114325690197096,0.000917434296703147
120,118,0,0.914909762627603,0.150012937806808,0.235405635132383
120,119,0,-0.344550673941611,-0.0495010297847372,-0.0544214118269133
120,12,0.258642651898657,1.35528113722466,0.184634443364398,0.233896927108892
120,120,0,-2.05527020220784,-0.218259644888188,-0.215724864402514
120,121,0,-1.581934189787,-0.180119904235106,-0.193211996257063
120,122,0,-0.881637971869786,-0.11675906622721,-0.14795013240901
120,123,-0.217840828272247,-2.69591411449342,-0.418053084112427,-0.607979210285263
120,124,0.405677501281302,4.64972560569577,0.52418834249261,0.555987750582074
120,125,0,0.79982940027114,0.131460547180956,0.205065761216631
120,126,0,1.09131579692178,0.136599851807091,0.163437696698005
120,127,0,-1.18066994579821,-0.190232633971346,-0.288224842929394
120,128,0.23379378227723,1.61329211182447,0.344434371815303,0.686501902540809
120,129,0.15567329345596,1.84492786007597,0.271158248949081,0.376729685639028
120,13,0,0.0809300978331721,0.0132344148335198,0.0200461567998207
120,130,0,2.25090256512082,0.357722641710367,0.534987817105509
120,131,0,-0.636018939583095,-0.0921886591885584,-0.122852470161411
120,132,0,2.41276141275019,0.312535418364828,0.382115013482141
120,133,0,-2.02398607608301,-0.368724386206223,-0.629907068503179
120,134,0,-0.388319845864782,-0.0522435602566833,-0.0652452612987321
120,135,0,-0.450899197136195,-0.0760622975487469,-0.112294294265518
120,136,0,-0.122312836636982,-0.0198209788246986,-0.0268872072007212
120,137,0,-2.40300639559386,-0.25811153829962,-0.261987644109599
120,138,0,-1.5912026930264,-0.243201235041747,-0.348022783529187
120,139,0,1.74478591169496,0.212668038545497,0.245770275224422
120,14,0,-0.720381425522934,-0.111835500741092,-0.167292774903123
120,140,0,-0.0553155655237695,-0.00894626403591912,-0.00946898706932999
120,141,0,-0.707727506003332,-0.0907266418624958,-0.105591372525883
120,142,0,-5.249228383652,-0.4478751479875,-0.356741053090161
120,143,0,0.211315989509389,0.0278688368305648,0.0397864176341273
120,144,-0.0532843614221051,-2.46077743066401,-0.389157004893232,-0.571368263196703
120,145,0,-1.53410202077612,-0.267582757708229,-0.438825749845054
120,146,0,-2.71655242574804,-0.383118753997536,-0.507738131180254
120,147,0,0.781672836753304,0.125361507936199,0.188207787639023
120,148,0,-1.46527571481423,-0.260448599502918,-0.436276024257935
120,149,0,0.0112015256817185,0.00193794920316085,0.0022149254771117
120,15,0.0598832593120493,-0.102910514680139,-0.0312994729609108,-0.0769042132856113
